Date,strategy_returns,cumulative_returns
2021-03-31,-0.029866563008034384,22.27579466282771
2021-04-01,-0.01261345849231148,21.99481985146488
2021-04-05,0.008150765331503985,22.174094466582876
2021-04-06,-0.00432414087842007,22.07821055825798
2021-04-07,0.008965345733928305,22.276149349099228
2021-04-08,5.3853567103695574e-05,22.277348999203014
2021-04-09,-0.004167604091773497,22.18450582836007
2021-04-12,0.00035813066724621565,22.192450780234907
2021-04-13,-0.010457644350708355,21.96037002270461
2021-04-14,-0.033098680657431524,21.23351074820408
2021-04-15,-0.007954881567358175,21.06460068494289
2021-04-16,-0.00507582126669871,20.95768053681174
2021-04-19,-0.005021125183234559,20.85244939928617
2021-04-20,-0.010621941543684683,20.63095590072431
2021-04-21,-0.004432166005373061,20.539516079322766
2021-04-22,-0.01712055617473305,20.187868140484888
2021-04-23,-0.0067487716768890324,20.051624827761614
2021-04-26,-0.016455496307430623,19.7216653894504
2021-04-27,-0.031178855765072913,19.106766428825694
2021-04-28,-0.001723459053684046,19.073836699237308
2021-04-29,0.001078378487056093,19.094405514399387
2021-04-30,-0.00829263874283162,18.93606250745934
2021-05-03,-0.01185517123326358,18.711572243949625
2021-05-04,-0.026507527454752256,18.21557472897155
2021-05-05,0.016512273089399242,18.516355273376686
2021-05-06,0.02046809165652716,18.89534973025698
2021-05-07,0.0150973338107117,19.18061913260481
2021-05-10,0.01528700079700307,19.473833272571955
2021-05-11,-0.0010300061233965482,19.453775105055204
2021-05-12,-0.001980668914452999,19.41524361743586
2021-05-13,0.01611358310915569,19.728092759049915
2021-05-14,-0.0041849495900611045,19.64553168534524
2021-05-17,0.012934396966254402,19.899634790776624
2021-05-18,-0.00899395747100662,19.720658321779815
2021-05-19,0.008996952078424734,19.898084139655857
2021-05-20,0.012885341386426729,20.154477746731168
2021-05-21,0.0027587545832680194,20.210079004588334
2021-05-24,-0.016044027668368877,19.885827937858796
2021-05-25,-0.011321654708625223,19.660687460351227
2021-05-26,0.007336479895245596,19.8049276986308
2021-05-27,-0.007514606013447644,19.65610146985077
2021-05-28,0.028590277365422016,20.218074862796687
2021-06-01,-0.01606009227780586,19.893370714820588
2021-06-02,0.0035720855812234557,19.96443153751293
2021-06-03,4.076164273846298e-05,19.965245320538738
2021-06-04,-0.019920272143260993,19.56753220034664
2021-06-07,-0.0014523095875409071,19.53911408572756
2021-06-08,-0.008268168893987373,19.37756139042788
2021-06-09,-0.005026721245463616,19.28015579090134
2021-06-10,0.0025659715941282355,19.32962812299116
2021-06-11,0.01564238009641382,19.631989513213316
2021-06-14,0.021739933013386663,20.058787650150084
2021-06-15,0.006164687648878325,20.18244381062844
2021-06-16,0.01687216804342406,20.522965394128324
2021-06-17,0.02218941479076544,20.978357985995164
2021-06-18,-0.016805374408281316,20.625808825569557
2021-06-21,-0.011529350866702863,20.38800663871003
2021-06-22,0.007776462548169521,20.546553208767794
2021-06-23,-0.01215697133649063,20.296769350345123
2021-06-24,0.012260999417801972,20.545628027532967
2021-06-25,0.018107422861463964,20.91765640218185
2021-06-28,-0.025658500552631164,20.38094070382672
2021-06-29,-0.01629994561268237,20.04873247881904
2021-06-30,-0.016733152531493996,19.713253980187844
2021-07-01,0.003575061622480053,19.78373007794662
2021-07-02,-0.007121916121470968,19.642832011761662
2021-07-06,0.02366655014489534,20.107710080555776
2021-07-07,0.0059807064050888545,20.227968391026227
2021-07-08,-0.003343428817601612,20.160337618586134
2021-07-09,0.007445251505225459,20.310436402586767
2021-07-12,-0.013446242473119964,20.037337349982703
2021-07-13,-0.006088899101602808,19.91533202459388
2021-07-14,0.005361422681271128,20.02210653741558
2021-07-15,0.04589230455245179,20.94096714841229
2021-07-16,-0.0049561212863206295,20.837181175371903
2021-07-19,0.02843907795779886,21.429771395239083
2021-07-20,-0.005013374908349549,21.322335917034525
2021-07-21,-0.013859447197663766,21.026820128261537
2021-07-22,0.010252889259787356,21.24240578652207
2021-07-23,0.009925809318149126,21.453253855817835
2021-07-26,0.00976747241964685,21.662797921166216
2021-07-27,0.007912388573059582,21.834202395898153
2021-07-28,-0.001620672660790628,21.79881630100495
2021-07-29,-0.02067249297017082,21.34818042426438
2021-07-30,-0.009826348850379352,21.13840575609472
2021-08-02,0.002952685535475121,21.200820821013746
2021-08-03,0.012601324260548302,21.467979238769125
2021-08-04,-0.001914683860369193,21.426874845405912
2021-08-05,-0.0163162476423426,21.077268649226788
2021-08-06,0.0001881184449018412,21.081233672227857
2021-08-09,0.003680599468723572,21.158825249681897
2021-08-10,0.0029387216747010173,21.22100514805435
2021-08-11,0.007872009997595398,21.388057112738853
2021-08-12,0.005728980822360874,21.51058888176529
2021-08-13,0.010395089073690444,21.734193369218772
2021-08-16,0.005056657136775439,21.84409573323129
2021-08-17,0.013587692900914878,22.140906597752622
2021-08-18,0.012874009477515047,22.425948839132865
2021-08-19,0.013747686105532193,22.734253744391985
2021-08-20,0.026205116978907983,23.330007523191952
2021-08-23,-0.023720161416609563,22.776615978891122
2021-08-24,-0.01748335382454387,22.37840434280641
2021-08-25,-0.02022992134933737,21.925690983027767
2021-08-26,-0.012279892909819736,21.656445845782386
2021-08-27,-0.006689023384048955,21.51158537310456
2021-08-30,0.003886203353864576,21.59518376832846
2021-08-31,-7.772916082971967e-05,21.593505192816185
2021-09-01,0.01864663188546566,21.99615133526352
2021-09-02,-0.009913689119925764,21.778088329090878
2021-09-03,0.012006939182737446,22.03957651117456
2021-09-07,0.012737826714400609,22.320312817632676
2021-09-08,-0.024852931034506868,21.76558762250743
2021-09-09,0.011539958604547547,22.016761602674816
2021-09-10,-0.010616782663445911,21.783014429786316
2021-09-13,-0.009270835994606496,21.581067675539618
2021-09-14,-0.0018920641612345081,21.54023491082955
2021-09-15,-0.030072996652031985,20.89245549847219
2021-09-16,-0.008436490686477744,20.71619649224168
2021-09-17,0.012974609686062311,20.98498105590829
2021-09-20,0.0076585043828478715,21.145694625298944
2021-09-21,0.0240097996615758,21.653398516957232
2021-09-22,0.010133426239192942,21.87282163365667
2021-09-23,-0.028203941082826086,21.255921860985854
2021-09-24,-0.025345606752385622,20.71717762433787
2021-09-27,-0.04219668022666179,19.842981504924733
2021-09-28,-0.011245998583814976,19.619827363021685
2021-09-29,0.009635129362723767,19.808866937738706
2021-09-30,-0.00929090216918512,19.62482469293777
2021-10-01,0.011043637125267566,19.841554135493567
2021-10-04,-0.013836754167242324,19.567011428624713
2021-10-05,-0.03472104593734135,18.887624325954953
2021-10-06,0.028859303380959878,19.432708006523285
2021-10-07,0.0023984701586982444,19.47931677677963
2021-10-08,0.016947234181429172,19.809437319889955
2021-10-11,0.0035775390939083614,19.880306356330188
2021-10-12,-0.010381067254167398,19.673927559011673
2021-10-13,-0.0016196882385078274,19.64206192993909
2021-10-14,-0.006059036356400434,19.523049962590918
2021-10-15,-0.013475214154550844,19.25997268339501
2021-10-18,0.005297658191795698,19.362005435454957
2021-10-19,-0.001508641223761209,19.33279511588034
2021-10-20,-0.020759479473133353,18.93145635251393
2021-10-21,0.011963498729247669,19.157942806530038
2021-10-22,-0.005114817259294781,19.059953430010616
2021-10-25,-0.022549881176347555,18.630153744937157
2021-10-26,-0.006831511454192063,18.502881636235262
2021-10-27,0.006069412756079112,18.61518326206245
2021-10-28,0.011162140800578361,18.822968558662165
2021-10-29,0.006230683721012592,18.940248522441752
2021-11-01,0.024531459137375523,19.40488045512177
2021-11-02,-0.02321065894804159,18.95448039295042
2021-11-03,0.017718956630196063,19.29033400898101
2021-11-04,0.010798281123397709,19.498636458574225
2021-11-05,-0.002033302963765804,19.458989823273615
2021-11-08,0.013068724018764716,19.713293990957933
2021-11-09,0.005658019221658856,19.824832187280986
2021-11-10,0.0317345701158611,20.453964714363433
2021-11-11,0.0029688402879056025,20.514689268854834
2021-11-12,0.046454396469245166,21.46768677759359
2021-11-15,-0.000440418294793167,21.458232015589846
2021-11-16,-0.008904188418267208,21.26716387460014
2021-11-17,0.044750542798931536,22.218881001782325
2021-11-18,-0.029885029487318547,21.554869087868838
2021-11-19,0.014577139950186713,21.869077431170652
2021-11-22,-0.01615208432852151,21.515846248315416
2021-11-23,-0.05206683012023847,20.395584336811208
2021-11-24,-0.008715431585090406,20.21782801688579
2021-11-26,0.06536628173962318,21.539392259200795
2021-11-29,0.0010093555451899877,21.561133164217644
2021-11-30,0.03148252002084741,22.239931970732286
2021-12-01,0.027197240099854435,22.84479674034472
2021-12-02,0.012172959012247481,23.12288551470806
2021-12-03,0.007512742674844735,23.296601803479955
2021-12-06,-0.0012717375514351807,23.266974640145637
2021-12-07,-0.021017993921623346,22.77794950858449
2021-12-08,-0.009319407545042159,22.5656725140736
2021-12-09,0.0031308242490299502,22.636321668776333
2021-12-10,-0.01987591027597637,22.186404170309594
2021-12-13,0.00461580872863708,22.288812368335975
2021-12-14,0.014404382659012033,22.60986895070441
2021-12-15,-0.005437522216888164,22.486927285964025
2021-12-16,0.015811601721533584,22.84248162415077
2021-12-17,0.030223519885301253,23.53286182174792
2021-12-20,0.0033884320110121047,23.612601324055454
2021-12-21,-0.025019275752726763,23.02183114028971
2021-12-22,0.008943817807920414,23.22773420361317
2021-12-23,0.007135860456985844,23.39348407362211
2021-12-27,-0.04422293431796496,22.358955563965957
2021-12-28,0.0068918072180039645,22.513049175308726
2021-12-29,-0.009264128519805404,22.304485394375966
2021-12-30,0.028319548801838488,22.936138357001887
2021-12-31,0.011329318501464954,23.195989173642026
2022-01-03,-0.023546457748490644,22.649805794630417
2022-01-04,-0.010214222179042644,22.418455645931893
2022-01-05,-0.007381071838290926,22.25298341430573
2022-01-06,-0.012647471762180337,21.971539434949033
2022-01-07,0.007204360318878061,22.129830321798845
2022-01-10,-0.003724443728409625,22.047409014046053
2022-01-11,-0.005760224756502719,21.920410982826603
2022-01-12,-0.03724547316234952,21.103974903858063
2022-01-13,0.047402717453093254,22.10436066336282
2022-01-14,-0.004794715831762109,21.998376535339215
2022-01-18,-0.01866278627559852,21.58782553565004
2022-01-19,0.03054697987303393,22.247268407790113
2022-01-20,0.029018634999281784,22.892853769446827
2022-01-21,-0.005940968000106644,22.75684805777142
2022-01-24,0.0034986802272366233,22.836466992105372
2022-01-25,-0.011018103909599952,22.584852425858205
2022-01-26,-0.0005138406878675492,22.573247409752316
2022-01-27,-0.09526520685215799,20.422802325937322
2022-01-28,0.0298250277642524,21.031912972332243
2022-01-31,-0.019776603294360467,20.615973172956913
2022-02-01,-0.006297310152580965,20.486147995789516
2022-02-02,-0.02974356944751677,19.876816830164643
2022-02-03,0.0019726823665809122,19.916027476229267
2022-02-04,-0.002047616525692606,19.87524708924279
2022-02-07,0.010222051027382457,20.078412879170866
2022-02-08,0.014683603630149523,20.373236335411097
2022-02-09,-0.004164270222277687,20.28839667400812
2022-02-10,0.0023503934059105665,20.336082387767206
2022-02-11,-0.022912916164249703,19.870123436907022
2022-02-14,0.0058890540264342865,19.987139667338884
2022-02-15,-0.00815850876900502,19.82407441309557
2022-02-16,-0.01038387348740242,19.618223732385133
2022-02-17,0.038333643333861495,20.37026172378628
2022-02-18,0.008751141618386471,20.548524768934733
2022-02-22,-0.0031604107569283904,20.483582990215982
2022-02-23,0.0023680480018688044,20.53208909798708
2022-02-24,0.009593225393045324,20.729058056494157
2022-02-25,-0.00257458523228045,20.675689329742823
2022-02-28,0.0003019558223016118,20.68193247451604
2022-03-01,-0.04937093291363844,19.660846173792308
2022-03-02,-0.05625439467013366,18.554837173583007
2022-03-03,0.0072698736993253125,18.6897284963465
2022-03-04,-0.04816411134385552,17.78955433206204
2022-03-07,0.004856236769282152,17.875944619918542
2022-03-08,-0.010959494658284441,17.680033300344753
2022-03-09,0.07681281423177093,19.03808641385566
2022-03-10,0.01569270130378892,19.336845417344016
2022-03-11,-0.03482279561643021,18.66348240150934
2022-03-14,0.023636811125495108,19.104627609977822
2022-03-15,0.04399176424724773,19.945073883827426
2022-03-16,-0.014610783424417531,19.653660728926816
2022-03-17,-0.05593330556854231,18.554366517835295
2022-03-18,-0.013261016633078698,18.30831675482604
2022-03-21,-0.04507025608686,17.48315623016668
2022-03-22,-0.009295030973312787,17.320649751496017
2022-03-23,-0.017387686646001946,17.01948372111185
2022-03-24,0.011212527469247967,17.210315149847236
2022-03-25,-0.02835338999092515,16.722344372536888
2022-03-28,0.03937711076597794,17.3808219791611
2022-03-29,0.02019165784989476,17.731769589714254
2022-03-30,-0.025876599441636235,17.27293169064983
2022-03-31,0.02964993572601212,17.785073005077393
2022-04-01,0.017504763420928063,18.096396500455207
2022-04-04,-0.029270951894832854,17.56669774902056
2022-04-05,-0.001026833892921175,17.548659668385163
2022-04-06,0.03604647003527693,18.181226903280884
2022-04-07,0.008699581783187044,18.339395973644656
2022-04-08,-0.018624892461912658,17.99782669581909
2022-04-11,0.027250400686215002,18.48827468476122
2022-04-12,-0.03931303750164074,17.761444448738565
2022-04-13,-0.03074917060747904,17.215294763149043
2022-04-14,-0.018379105166652643,16.898893050222203
2022-04-18,-0.011310396092959196,16.707759876291632
2022-04-19,0.02479848116695369,17.122086944925837
2022-04-20,-0.0006118104039024626,17.11161147399641
2022-04-21,-0.006674511849091486,16.99739982045617
2022-04-22,-0.005868035414091521,16.89765847636226
2022-04-25,-0.007649971837733716,16.768391864894447
2022-04-26,-0.01819070514462062,16.463362992730698
2022-04-27,-0.012424921263897805,16.25880700380705
2022-04-28,-0.040567471038384054,15.59922832156143
2022-04-29,0.020692770541398446,15.922019573842384
2022-05-02,0.021604691659721162,16.266009897335294
2022-05-03,0.00942683027074911,16.4193468118198
2022-05-04,-0.04980978904953012,15.60150261079198
2022-05-05,-0.011988616891738791,15.414462173055734
2022-05-06,-0.00859844857429619,15.281921712760282
2022-05-09,0.05708999108569773,16.154366487114096
2022-05-10,-0.007093782492041007,16.039770924957793
2022-05-11,-0.03956436073301893,15.405167642007774
2022-05-12,-0.040675826972369364,14.778549708521123
2022-05-13,-0.013155262245100257,14.584134011503277
2022-05-16,-0.004054820271969885,14.524997969264309
2022-05-17,0.014178606695804619,14.730942202727867
2022-05-18,0.01697855254747993,14.981052278990772
2022-05-19,-0.018224419104027664,14.708031303639096
2022-05-20,-0.003386596385789569,14.658221137984112
2022-05-23,-0.007287402058032336,14.551400787096073
2022-05-24,0.00862397309365126,14.676891675958926
2022-05-25,-0.015719443753178092,14.446179102787202
2022-05-26,-0.017386577848198716,14.19500948520757
2022-05-27,0.01738798106485374,14.44183204135178
2022-05-31,-0.012992673525503451,14.254194032528341
2022-06-01,0.023949274994345026,14.595571645236115
2022-06-02,-0.002446711027296067,14.559860499142026
2022-06-03,-0.022853069183575853,14.22712299985192
2022-06-06,0.003513966330383262,14.277116631051623
2022-06-07,-0.0017958763953809624,14.251476694299816
2022-06-08,-0.012040663693166778,14.079879456292748
2022-06-09,-0.01599860406815425,13.854621039544181
2022-06-10,0.014999283422878738,14.062430427232883
2022-06-13,-0.015265837999968411,13.84775564244492
2022-06-14,-0.006791772078322949,13.753704842325124
2022-06-15,0.02312100106436895,14.07170426662354
2022-06-16,0.006971698592388742,14.169807947451668
2022-06-17,0.042055036707617934,14.765719740821645
2022-06-21,0.003282236506169234,14.814184325194834
2022-06-22,0.005871821531174876,14.901170571682306
2022-06-23,0.012430410757952016,15.086398242662623
2022-06-24,-0.027876749338520284,14.665838500430825
2022-06-27,0.0005669700755971049,14.674153591994108
2022-06-28,-0.022724086449869806,14.340696857190967
2022-06-29,0.014668078562757356,14.551047325336931
2022-06-30,0.028110140713466406,14.960079313180463
2022-07-01,-0.02974945493269625,14.51502510786344
2022-07-05,0.06152866297344005,15.408115195776189
2022-07-06,0.02201391750297616,15.747308172572358
2022-07-07,-0.05005849629959064,14.95902160468713
2022-07-08,0.0206156197158396,15.267411105410389
