Date,strategy_returns,cumulative_returns
2023-08-03,0.01543718571830807,17.331195558897736
2023-08-04,-0.0028931557125405965,17.281053711461354
2023-08-07,-0.01713235431242685,16.98498857638452
2023-08-08,0.023533572670964013,17.38470603936236
2023-08-09,0.013186362731580425,17.61394707917929
2023-08-10,0.007442712937498858,17.745042630985917
2023-08-11,-0.0028354673648876725,17.694727141717216
2023-08-14,-0.003152759941975592,17.63893991480062
2023-08-15,-0.018491915770550444,17.312762123614327
2023-08-16,-0.021153905209192782,16.946529594742085
2023-08-17,0.01744944662832249,17.242237158440826
2023-08-18,0.013066427861669384,17.46753160644539
2023-08-21,-0.001200380732881734,17.44656391805401
2023-08-22,0.010984876911016123,17.63821227521401
2023-08-23,-0.0019011008486181872,17.60468025488949
2023-08-24,0.0003537330109181112,17.6109076114423
2023-08-25,0.0031091762933832907,17.66566302789276
2023-08-28,-0.007700795751307938,17.529623365103525
2023-08-29,-0.0023140602655564117,17.48905876020417
2023-08-30,-0.02446406938462249,17.061205213222795
2023-08-31,0.007860433650995558,17.195313684807353
2023-09-01,-0.002950454903272765,17.1445796872327
2023-09-05,-0.022364374717885018,16.76115188272679
2023-09-06,-0.016212634599556054,16.48940945178448
2023-09-07,-0.010039139430998573,16.323869971163187
2023-09-08,6.018171962017809e-05,16.32485236972891
2023-09-11,0.015950333540463622,16.585239210024913
2023-09-12,0.016415443593326945,16.857493268758912
2023-09-13,0.00167955379071737,16.885806335480446
2023-09-14,-0.0008625061494989764,16.871242223676845
2023-09-15,0.00467724011626361,16.950153074616626
2023-09-18,0.012671364081303472,17.164934635458916
2023-09-19,0.02587816607902399,17.609131664690914
2023-09-20,-0.01826419092939617,17.287515121866125
2023-09-21,-0.017590879578122134,16.983412525152414
2023-09-22,-0.009516773088246706,16.821785241886452
2023-09-25,0.00322767365334511,16.87608047491392
2023-09-26,0.004976477287548497,16.960063906100167
2023-09-27,0.01542911655564706,17.22174270889861
2023-09-28,0.018611405988423257,17.54226355428209
2023-09-29,-0.0018904287790516556,17.509101154409368
2023-10-02,-0.033924230736162284,16.91511836686438
2023-10-03,0.018647326539864114,17.230540102511753
2023-10-04,-0.012952080813217654,17.007368754648635
2023-10-05,0.01159680483969967,17.204599890933103
2023-10-06,0.00038777514496589013,17.21127140714989
2023-10-09,-0.007349052785512572,17.08478486507296
2023-10-10,0.002048361780012553,17.119780685410312
2023-10-11,0.0091234630093185,17.275972371221297
2023-10-12,-0.00979123719119685,17.106819228026104
2023-10-13,-0.010909970664458368,16.920184332086148
2023-10-16,-0.01630173080612694,16.64435604191443
2023-10-17,-0.0052566005921367565,16.55686331008877
2023-10-18,-0.0007146743876250364,16.54503054394164
2023-10-19,0.008136300301413534,16.679645880943205
2023-10-20,-0.016520460518090613,16.40409044971135
2023-10-23,0.00567831073843149,16.49723797266615
2023-10-24,0.003452682026661447,16.55419768970393
2023-10-25,-0.010267526199716338,16.384227031209612
2023-10-26,0.017907172593472014,16.677622212468112
2023-10-27,-0.01206012594943885,16.47648798804859
2023-10-30,0.00848810304707865,16.6163421159451
2023-10-31,0.025993654967652373,17.048261579731445
2023-11-01,-0.015357063218599781,16.786450348884284
2023-11-02,0.014966409389942991,17.037683237009638
2023-11-03,0.019307624092146244,17.36664042035088
2023-11-06,-0.018731368937918685,17.041339471425115
2023-11-07,-0.01939579491947717,16.710809145884163
2023-11-08,0.0026833535733517206,16.75565015531937
2023-11-09,-0.012979402160809715,16.538171833487645
2023-11-10,0.0031683538863470986,16.590570614489355
2023-11-13,0.010111192414684021,16.75832106624186
2023-11-14,0.001364835689967603,16.781193420937
2023-11-15,0.005654564936707567,16.87608376885114
2023-11-16,-0.02222065758945725,16.5010860899725
2023-11-17,-0.022738535902251517,16.125875551489518
2023-11-20,0.0021137729779162227,16.159961991475495
2023-11-21,-0.0033782477098301903,16.10536963688685
2023-11-22,0.0045637852433135125,16.178871085173782
2023-11-24,0.01347176784427839,16.396829080415753
2023-11-27,-0.005927829848869809,16.299631467566048
2023-11-28,-0.01839170976184134,15.999853376389597
2023-11-29,0.0034065757869767847,16.054358089496784
2023-11-30,0.03219971292504477,16.571303811174452
2023-12-01,0.02429021430371906,16.973824332039918
2023-12-04,-0.0016096835983071475,16.946501845412087
2023-12-05,0.02013363334930801,17.287696500120987
2023-12-06,0.012610741644264074,17.50570717430846
2023-12-07,0.006207429492477733,17.614372617308938
2023-12-08,-0.02674721333095966,17.143237235222763
2023-12-11,-0.024091606623671682,16.730229107495497
2023-12-12,0.0011552176914332692,16.74955616414221
2023-12-13,-0.0011043342276533356,16.731059055972146
2023-12-14,0.04541866148382755,17.49096136350127
2023-12-15,0.060351455454123355,18.54656633908041
2023-12-18,-0.006117398662220886,18.43310959896893
2023-12-19,0.010415306717501016,18.625096089199502
2023-12-20,-0.008635903514685803,18.464251556421424
2023-12-21,0.030128635392896765,19.020554259367568
2023-12-22,0.008410992964203529,19.18053600741836
2023-12-26,0.0013603383233603218,19.206628025611842
2023-12-27,-0.008504550051339587,19.043284296250565
2023-12-28,-0.017830726485563355,18.703728702577298
2023-12-29,0.003246023783217462,18.764441450780712
2024-01-02,-0.03430717212629744,18.12068652807495
2024-01-03,0.00730144432265627,18.252993711847996
2024-01-04,0.01894004212052066,18.598706181575995
2024-01-05,0.009166355114388403,18.76918852710449
2024-01-08,-0.01282252859849165,18.52852007044521
2024-01-09,0.018420371237423402,18.86982228862286
2024-01-10,0.00021042393635656298,18.87379295090718
2024-01-11,-0.0024613981709793904,18.827337031458374
2024-01-12,0.01167905182090024,19.04722247629833
2024-01-16,-0.06584743085110499,17.793011811384662
2024-01-17,0.004071036618058565,17.865447814014356
2024-01-18,-0.020805990614867365,17.49373947446557
2024-01-19,-0.033030203007807686,16.915917708258274
2024-01-22,-0.016958651673683517,16.629046552103226
2024-01-23,-0.001652407558262703,16.60156858989383
2024-01-24,0.024560638366693085,17.00931371235006
2024-01-25,0.0007886927210024168,17.022728834264235
2024-01-26,-0.009533430419255164,16.86044383337693
2024-01-29,-0.029126210218389702,16.369363001910642
2024-01-30,-0.05437943595395858,15.479206274941143
2024-01-31,-0.0008974220070234631,15.465314894578755
2024-02-01,-0.03704125242521239,14.892460261733266
2024-02-02,-0.015693729088290097,14.658742024927498
2024-02-05,0.010137842048070556,14.80735003619963
2024-02-06,-0.018065700873215264,14.539844879720654
2024-02-07,-0.029001022817244936,14.118174506604674
2024-02-08,-0.012170017517733653,13.946356075540875
2024-02-09,-0.016578558093648565,13.71514560114781
2024-02-12,0.005906301079478593,13.796151380417076
2024-02-13,-0.020979912755164375,13.506709328098884
2024-02-14,0.0022839941803571105,13.537558573600037
2024-02-15,-0.00855582637968666,13.421733572839477
2024-02-16,0.0012655214128185423,13.438719064073052
2024-02-20,-0.01608227634733124,13.22259387033048
2024-02-21,0.007957863130898739,13.32781746258603
2024-02-22,0.0025061785985341636,13.361219353475931
2024-02-23,-0.04056403386939742,12.819234399085085
2024-02-26,0.003754051159793852,12.867358460848639
2024-02-27,-0.00683400014374686,12.779422931277557
2024-02-28,0.056708080401496,13.504119474349167
2024-02-29,-0.006568500204418994,13.415417662821406
2024-03-01,-0.008274039634440332,13.304417965366651
2024-03-04,0.006416143403928477,13.389781018938246
2024-03-05,-0.02309731272543987,13.080513059418669
2024-03-06,0.00011529498264061487,13.082021176944785
2024-03-07,0.01813743441261665,13.319295478026083
2024-03-08,0.011351169920096627,13.47048506421313
2024-03-11,-0.007189161117511634,13.373643576755468
2024-03-12,-0.021713241928198578,13.083258418311878
2024-03-13,-0.00802943808591805,12.978207204879977
2024-03-14,0.019937692854026887,13.236962713926793
2024-03-15,-0.010421536503226659,13.099013223811756
2024-03-18,-0.008595992874069036,12.986414199482534
2024-03-19,0.00859704236361173,13.098058952506893
2024-03-20,0.0005545973249273034,13.105323100963693
2024-03-21,-0.00767510051241126,13.004738428916172
2024-03-22,-0.01654949346206846,12.789516595310912
2024-03-25,-0.011828802097299515,12.638231934584852
2024-03-26,-0.013210229329529713,12.471277992409199
2024-03-27,-0.007637259891729309,12.376031601199164
2024-03-28,0.022700396554355632,12.656972426315624
2024-04-01,-0.015937993051943572,12.455245687726364
2024-04-02,-0.00026661391921201094,12.451924945858812
2024-04-03,0.015941642982843805,12.65042908779486
2024-04-04,0.005766524123974194,12.723378092308254
2024-04-05,-0.006256868557118827,12.643769587982156
2024-04-08,0.019650552789899377,12.892226649734123
2024-04-09,-0.0030121621255053983,12.853393172906364
2024-04-10,-0.00926482045040674,12.734308792980903
2024-04-11,-0.011009047426446535,12.594116183535961
2024-04-12,0.004392215994174163,12.649432262069775
2024-04-15,-0.027348786075891498,12.303485645152948
2024-04-16,0.020662932759981156,12.557711741752138
2024-04-17,0.003673074782111463,12.603837156071792
2024-04-18,-0.009025806418579103,12.490077361769794
2024-04-19,-0.0071434480556809565,12.400855142924556
2024-04-22,0.014154931000250622,12.576388391816756
2024-04-23,0.02233941569424415,12.85733756003382
2024-04-24,-0.0404870643877169,12.33678170638612
2024-04-25,-0.014965585014137656,12.15215455095834
2024-04-26,-0.015944040737506337,11.958400103749387
2024-04-29,0.09228734485624944,13.062009098053114
2024-04-30,-0.005089221924203075,12.995533634977162
2024-05-01,0.019876343155123658,13.25383732098992
2024-05-02,0.04355531796292253,13.831112419734485
2024-05-03,0.013998458715000946,14.024726675924676
2024-05-06,0.03893565371650361,14.570788577247088
2024-05-07,-0.03199407008565442,14.10460974630339
2024-05-08,-0.0167547370395989,13.868290718957914
2024-05-09,-0.013601272524422225,13.679664317441452
2024-05-10,0.005528431187289335,13.755291400285644
2024-05-13,0.03427786189922826,14.226793379288278
2024-05-14,-0.02944888756637218,13.807830140631609
2024-05-15,0.0018105094759690793,13.832829347943793
2024-05-16,0.02154685907155545,14.130883372464815
2024-05-17,-0.005850671190651852,14.048208220219074
2024-05-20,0.01997552505470186,14.328828555495727
2024-05-21,-0.02293720598351624,14.000165263415832
2024-05-22,-0.007849251928154789,13.89027443922748
2024-05-23,-0.018599737739004574,13.63191897753505
2024-05-24,-0.011047852352820683,13.481315549385629
2024-05-28,-0.03956250020636171,12.947961000181031
2024-05-29,-0.018835229660664088,12.7040831811053
2024-05-30,-0.006168531390999042,12.62571764520879
2024-05-31,0.004000619494100754,12.676228337347222
2024-06-03,-0.00977873569149656,12.552270850871246
2024-06-04,0.010624928804230067,12.685637834993166
2024-06-05,0.022660124650758593,12.97309596960849
2024-06-06,-0.007158124571512484,12.880232932579847
2024-06-07,0.007403193870582841,12.975587794078
2024-06-10,0.00937280188777126,13.097205407849277
2024-06-11,-0.0009787718850548573,13.084386231423284
2024-06-12,-0.009204764050472665,12.96394754341778
2024-06-13,0.00730911097415063,13.058702474675686
2024-06-14,0.0024234418625696643,13.090349480923658
2024-06-17,-0.012259026184629871,12.92987454387106
2024-06-18,0.004276851214833904,12.985173693521665
2024-06-20,0.00714500581490118,13.077952835069379
2024-06-21,0.021827223182410108,13.36340823036947
2024-06-24,0.04058185480795303,13.90572012291373
2024-06-25,-0.015727974714571512,13.687011308432634
2024-06-26,0.014178777376314147,13.881076394721996
2024-06-27,0.008027473844773024,13.992506372417923
2024-06-28,-0.01039895342559773,13.84699895034377
2024-07-01,0.008116051453739963,13.959381906304642
2024-07-02,0.0009151973489983029,13.972157495618946
2024-07-03,2.5609342986181345e-05,13.97251531339251
2024-07-05,-0.006953410414706252,13.875358679892724
2024-07-08,-0.02591672063632959,13.515754885257074
2024-07-09,-0.039490192860465116,12.982015118183499
2024-07-10,0.016402084247071458,13.194947223848699
2024-07-11,0.00037163857986176156,13.199850975296322
2024-07-12,-0.0183556703177943,12.957558862549767
2024-07-15,0.02432145030981909,13.272705486561827
2024-07-16,-0.001712540243725924,13.249975444272968
2024-07-17,0.04152527477519706,13.800184315361017
2024-07-18,-0.028646028564101755,13.404863841273317
2024-07-19,0.002654915817203303,13.44045262631297
2024-07-22,-0.03800538009730169,12.929643115570169
2024-07-23,0.012017932352069143,13.085030691869486
2024-07-24,0.015967190565982982,13.293961870488303
2024-07-25,0.03019132432672483,13.69532418490733
2024-07-26,-0.02273412552267215,13.383972965813959
2024-07-29,0.03625753812938081,13.86924287594456
2024-07-30,-0.040743261289016536,13.30416468956912
2024-07-31,0.01597866654833973,13.51674750084794
2024-08-01,0.004379640842879396,13.57594600026554
2024-08-02,-0.007009621193001347,13.480783761467038
2024-08-05,-0.006717544116105543,13.390226001829703
2024-08-06,-0.01836985228583471,13.144249528102149
2024-08-07,-0.010525634050783151,13.005897967697168
2024-08-08,0.004344234339170994,13.062398636260193
2024-08-09,-0.003409575734037596,13.017861398841674
2024-08-12,-0.010509580095303273,12.881049141800991
2024-08-13,-0.007538975493649352,12.78393922798846
2024-08-14,-0.0057413570918400545,12.710542067840196
2024-08-15,-0.02107966047897316,12.44260815654642
2024-08-16,-0.015631470260386766,12.24811189718572
2024-08-19,-0.006467348819823937,12.168899085162383
2024-08-20,-0.014619905115397366,11.990990935178464
2024-08-21,0.0001570180332056137,11.992873736991292
2024-08-22,-0.02022093404228096,11.750366628178188
2024-08-23,-0.006284533258618953,11.676521058302436
2024-08-26,0.005776122300448822,11.743966071978958
2024-08-27,0.007789733048869824,11.83544843261466
2024-08-28,0.0005490501282366284,11.841946687094325
2024-08-29,0.024551787238560063,12.132687642646236
2024-08-30,0.008117411814855473,12.231173664662602
2024-09-03,-0.006229653622455688,12.154977689335652
2024-09-04,0.0020138181681655263,12.179455604240083
2024-09-05,-0.01116852419569296,12.043429059633759
2024-09-06,-0.015470475670682948,11.8571114833751
2024-09-09,0.0014819947472288308,11.874683660310769
2024-09-10,0.010489455047288165,11.999242620766367
2024-09-11,0.010365221873642494,12.123617432846277
2024-09-12,0.013450262810644353,12.286683273533768
2024-09-13,-0.016520117591914338,12.083705821040384
2024-09-16,0.06183747495648871,12.830931677130547
2024-09-17,0.010895481308745125,12.970730853392508
2024-09-18,-0.010067187944614597,12.840152068112396
2024-09-19,0.012253104064755004,12.997483787610257
2024-09-20,-0.0034365479132175856,12.952817311822866
2024-09-23,0.004281433381568172,13.008273936247058
2024-09-24,-0.010931841317043969,12.866069549767365
2024-09-25,-0.0008037981799585587,12.855727826480042
2024-09-26,-0.014645975345531682,12.66744315368455
2024-09-27,0.004030200971686499,12.718495495391315
2024-09-30,0.025592701976489062,13.043996160194181
2024-10-01,0.0122398667104912,13.203652934567119
2024-10-02,0.014225320941067172,13.3914791351558
2024-10-03,0.010793694992160745,13.536022676434555
2024-10-04,-0.004396165591597328,13.476516079297333
2024-10-07,0.02655812671484791,13.834427101005996
2024-10-08,-0.018521500455749722,13.578192753149677
2024-10-09,-0.013332909606236313,13.39715593655588
2024-10-10,0.002213162605299252,13.426806021092029
2024-10-11,-0.026555971950204343,13.070244137015074
2024-10-14,-0.029960930398792295,12.678647462130742
2024-10-15,-0.014845183309208478,12.49043061644258
2024-10-16,-0.008403030137769435,12.385473151538894
2024-10-17,0.021080449569486882,12.646564493704146
2024-10-18,-0.016565410865947094,12.437068956823238
2024-10-21,-3.086906109632005e-05,12.43668503618175
2024-10-22,0.02487843837475324,12.746090338440615
2024-10-23,0.0019030017318898192,12.770346170429491
2024-10-24,0.008857100790511652,12.883454413590709
2024-10-25,-0.007427395638477852,12.787763900470678
2024-10-28,-0.03526732268860736,12.336773704527054
2024-10-29,-0.0020846632232189855,12.311055686092052
2024-10-30,0.01792569458954313,12.531739910395798
